__Provider:gps# ,__Satellies:17# ,__Bearing:193.42# ,__SpeedPerHour:17.856# ,__Accuracy:17.310665# ,__Time:1548211572999# ,__ElapsedRealtimeNanos:385293806443436# ,__Location:126.5877894422743,43.851496039496524# ,# ,__DifLocation:11.675135# ,__DifSpeed:0.684# ,__DifBearing:14.751268# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.967# ,__CalcDifLocation:11.675663353374468# ,__CalcSpeedPerHour:21.368778887721444# ,__CalcAccelerSpeed:-0.1630228325659296(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:193.42# ,__SpeedPerHour:17.856# ,__Accuracy:17.310665# ,__Time:1548211572999# ,__ElapsedRealtimeNanos:385293806443436# ,__Location:126.5877894422743,43.851496039496524# ,# ,__DifLocation:11.675135# ,__DifSpeed:0.684# ,__DifBearing:14.751268# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.967# ,__CalcDifLocation:11.675663353374468# ,__CalcSpeedPerHour:21.368778887721444# ,__CalcAccelerSpeed:-0.1630228325659296(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:197.73# ,__SpeedPerHour:16.74# ,__Accuracy:18.75746# ,__Time:1548211574999# ,__ElapsedRealtimeNanos:385295810266352# ,__Location:126.58777018229166,43.85142659505208# ,# ,__DifLocation:7.869398# ,__DifSpeed:1.1160011# ,__DifBearing:11.349012# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.003# ,__CalcDifLocation:7.883619505222154# ,__CalcSpeedPerHour:14.169261217573515# ,__CalcAccelerSpeed:-3.5943672841477423(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:197.73# ,__SpeedPerHour:16.74# ,__Accuracy:18.75746# ,__Time:1548211574999# ,__ElapsedRealtimeNanos:385295810266352# ,__Location:126.58777018229166,43.85142659505208# ,# ,__DifLocation:7.869398# ,__DifSpeed:1.1160011# ,__DifBearing:11.349012# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.003# ,__CalcDifLocation:7.883619505222154# ,__CalcSpeedPerHour:14.169261217573515# ,__CalcAccelerSpeed:-3.5943672841477423(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:203.76# ,__SpeedPerHour:17.496# ,__Accuracy:18.271515# ,__Time:1548211576999# ,__ElapsedRealtimeNanos:385297806994477# ,__Location:126.58774224175347,43.851367730034724# ,# ,__DifLocation:6.9097524# ,__DifSpeed:-0.7560005# ,__DifBearing:18.921041# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.996# ,__CalcDifLocation:6.92607024294771# ,__CalcSpeedPerHour:12.491910257821523# ,__CalcAccelerSpeed:-0.8403561922605172(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:203.76# ,__SpeedPerHour:17.496# ,__Accuracy:18.271515# ,__Time:1548211576999# ,__ElapsedRealtimeNanos:385297806994477# ,__Location:126.58774224175347,43.851367730034724# ,# ,__DifLocation:6.9097524# ,__DifSpeed:-0.7560005# ,__DifBearing:18.921041# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.996# ,__CalcDifLocation:6.92607024294771# ,__CalcSpeedPerHour:12.491910257821523# ,__CalcAccelerSpeed:-0.8403561922605172(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:202.34# ,__SpeedPerHour:19.584# ,__Accuracy:18.794525# ,__Time:1548211578999# ,__ElapsedRealtimeNanos:385299809949685# ,__Location:126.58769395616319,43.851276312934026# ,# ,__DifLocation:10.892079# ,__DifSpeed:-2.0879993# ,__DifBearing:20.9405# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.002# ,__CalcDifLocation:10.88973510015261# ,__CalcSpeedPerHour:19.581941239035665# ,__CalcAccelerSpeed:3.5414740165904806(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:202.34# ,__SpeedPerHour:19.584# ,__Accuracy:18.794525# ,__Time:1548211578999# ,__ElapsedRealtimeNanos:385299809949685# ,__Location:126.58769395616319,43.851276312934026# ,# ,__DifLocation:10.892079# ,__DifSpeed:-2.0879993# ,__DifBearing:20.9405# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.002# ,__CalcDifLocation:10.88973510015261# ,__CalcSpeedPerHour:19.581941239035665# ,__CalcAccelerSpeed:3.5414740165904806(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:198.88# ,__SpeedPerHour:25.848# ,__Accuracy:18.913164# ,__Time:1548211580999# ,__ElapsedRealtimeNanos:385301806793435# ,__Location:126.58763916015624,43.851146918402776# ,# ,__DifLocation:15.029287# ,__DifSpeed:-6.264# ,__DifBearing:17.044498# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.996# ,__CalcDifLocation:15.060845172679374# ,__CalcSpeedPerHour:27.163849008840554# ,__CalcAccelerSpeed:3.798550986876197(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:198.88# ,__SpeedPerHour:25.848# ,__Accuracy:18.913164# ,__Time:1548211580999# ,__ElapsedRealtimeNanos:385301806793435# ,__Location:126.58763916015624,43.851146918402776# ,# ,__DifLocation:15.029287# ,__DifSpeed:-6.264# ,__DifBearing:17.044498# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.996# ,__CalcDifLocation:15.060845172679374# ,__CalcSpeedPerHour:27.163849008840554# ,__CalcAccelerSpeed:3.798550986876197(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:198.67# ,__SpeedPerHour:25.668# ,__Accuracy:19.311684# ,__Time:1548211582999# ,__ElapsedRealtimeNanos:385303836485622# ,__Location:126.58756917317709,43.85098904079861# ,# ,__DifLocation:18.462265# ,__DifSpeed:0.1800003# ,__DifBearing:17.718592# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.029# ,__CalcDifLocation:18.451057545956502# ,__CalcSpeedPerHour:32.73721398001154# ,__CalcAccelerSpeed:2.7468531154120184(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:198.67# ,__SpeedPerHour:25.668# ,__Accuracy:19.311684# ,__Time:1548211582999# ,__ElapsedRealtimeNanos:385303836485622# ,__Location:126.58756917317709,43.85098904079861# ,# ,__DifLocation:18.462265# ,__DifSpeed:0.1800003# ,__DifBearing:17.718592# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.029# ,__CalcDifLocation:18.451057545956502# ,__CalcSpeedPerHour:32.73721398001154# ,__CalcAccelerSpeed:2.7468531154120184(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:198.81# ,__SpeedPerHour:25.272# ,__Accuracy:18.54367# ,__Time:1548211584999# ,__ElapsedRealtimeNanos:385305838558538# ,__Location:126.5875070529514,43.85085123697917# ,# ,__DifLocation:16.104254# ,__DifSpeed:0.3959999# ,__DifBearing:18.223866# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.002# ,__CalcDifLocation:16.13046874323742# ,__CalcSpeedPerHour:29.00583789992743# ,__CalcAccelerSpeed:-1.8638242158262295(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:198.81# ,__SpeedPerHour:25.272# ,__Accuracy:18.54367# ,__Time:1548211584999# ,__ElapsedRealtimeNanos:385305838558538# ,__Location:126.5875070529514,43.85085123697917# ,# ,__DifLocation:16.104254# ,__DifSpeed:0.3959999# ,__DifBearing:18.223866# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.002# ,__CalcDifLocation:16.13046874323742# ,__CalcSpeedPerHour:29.00583789992743# ,__CalcAccelerSpeed:-1.8638242158262295(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:199.9# ,__SpeedPerHour:25.344# ,__Accuracy:19.250183# ,__Time:1548211586999# ,__ElapsedRealtimeNanos:385307808339788# ,__Location:126.58744032118055,43.85071614583333# ,# ,__DifLocation:15.942816# ,__DifSpeed:-0.0720005# ,__DifBearing:19.637995# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.969# ,__CalcDifLocation:15.96395921617383# ,__CalcSpeedPerHour:29.187533356132953# ,__CalcAccelerSpeed:0.0922780376869093(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:199.9# ,__SpeedPerHour:25.344# ,__Accuracy:19.250183# ,__Time:1548211586999# ,__ElapsedRealtimeNanos:385307808339788# ,__Location:126.58744032118055,43.85071614583333# ,# ,__DifLocation:15.942816# ,__DifSpeed:-0.0720005# ,__DifBearing:19.637995# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.969# ,__CalcDifLocation:15.96395921617383# ,__CalcSpeedPerHour:29.187533356132953# ,__CalcAccelerSpeed:0.0922780376869093(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:205.87# ,__SpeedPerHour:26.136# ,__Accuracy:20.780844# ,__Time:1548211588999# ,__ElapsedRealtimeNanos:385309833130413# ,__Location:126.58736382378473,43.85059977213542# ,# ,__DifLocation:14.365399# ,__DifSpeed:-0.7919998# ,__DifBearing:25.36063# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.024# ,__CalcDifLocation:14.336515137927659# ,__CalcSpeedPerHour:25.499730482480025# ,__CalcAccelerSpeed:-1.8220369929115254(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:205.87# ,__SpeedPerHour:26.136# ,__Accuracy:20.780844# ,__Time:1548211588999# ,__ElapsedRealtimeNanos:385309833130413# ,__Location:126.58736382378473,43.85059977213542# ,# ,__DifLocation:14.365399# ,__DifSpeed:-0.7919998# ,__DifBearing:25.36063# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.024# ,__CalcDifLocation:14.336515137927659# ,__CalcSpeedPerHour:25.499730482480025# ,__CalcAccelerSpeed:-1.8220369929115254(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:205.88# ,__SpeedPerHour:26.028# ,__Accuracy:18.028141# ,__Time:1548211590999# ,__ElapsedRealtimeNanos:385311817663225# ,__Location:126.58727294921874,43.850476888020836# ,# ,__DifLocation:15.484106# ,__DifSpeed:0.1079998# ,__DifBearing:28.17803# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.984# ,__CalcDifLocation:15.503104382851877# ,__CalcSpeedPerHour:28.130632952755423# ,__CalcAccelerSpeed:1.3260597128404223(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:205.88# ,__SpeedPerHour:26.028# ,__Accuracy:18.028141# ,__Time:1548211590999# ,__ElapsedRealtimeNanos:385311817663225# ,__Location:126.58727294921874,43.850476888020836# ,# ,__DifLocation:15.484106# ,__DifSpeed:0.1079998# ,__DifBearing:28.17803# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.984# ,__CalcDifLocation:15.503104382851877# ,__CalcSpeedPerHour:28.130632952755423# ,__CalcAccelerSpeed:1.3260597128404223(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:203.5# ,__SpeedPerHour:27.324# ,__Accuracy:17.011374# ,__Time:1548211592999# ,__ElapsedRealtimeNanos:385313816602287# ,__Location:126.58718804253472,43.85034261067708# ,# ,__DifLocation:16.418331# ,__DifSpeed:-1.2959995# ,__DifBearing:24.586525# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.998# ,__CalcDifLocation:16.428427708849295# ,__CalcSpeedPerHour:29.600770646575306# ,__CalcAccelerSpeed:0.7358046515615029(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:203.5# ,__SpeedPerHour:27.324# ,__Accuracy:17.011374# ,__Time:1548211592999# ,__ElapsedRealtimeNanos:385313816602287# ,__Location:126.58718804253472,43.85034261067708# ,# ,__DifLocation:16.418331# ,__DifSpeed:-1.2959995# ,__DifBearing:24.586525# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.998# ,__CalcDifLocation:16.428427708849295# ,__CalcSpeedPerHour:29.600770646575306# ,__CalcAccelerSpeed:0.7358046515615029(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:205.24# ,__SpeedPerHour:25.416# ,__Accuracy:16.359798# ,__Time:1548211594999# ,__ElapsedRealtimeNanos:385315807328849# ,__Location:126.58710693359374,43.85020779079861# ,# ,__DifLocation:16.344515# ,__DifSpeed:1.907999# ,__DifBearing:23.567478# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.99# ,__CalcDifLocation:16.35968784634919# ,__CalcSpeedPerHour:29.59541519942567# ,__CalcAccelerSpeed:-0.002691179472178998(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:205.24# ,__SpeedPerHour:25.416# ,__Accuracy:16.359798# ,__Time:1548211594999# ,__ElapsedRealtimeNanos:385315807328849# ,__Location:126.58710693359374,43.85020779079861# ,# ,__DifLocation:16.344515# ,__DifSpeed:1.907999# ,__DifBearing:23.567478# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.99# ,__CalcDifLocation:16.35968784634919# ,__CalcSpeedPerHour:29.59541519942567# ,__CalcAccelerSpeed:-0.002691179472178998(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:217.68# ,__SpeedPerHour:20.124# ,__Accuracy:16.505102# ,__Time:1548211596999# ,__ElapsedRealtimeNanos:385317806478849# ,__Location:126.58701904296875,43.85010226779514# ,# ,__DifLocation:13.726766# ,__DifSpeed:5.292# ,__DifBearing:30.971224# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:13.702913236404857# ,__CalcSpeedPerHour:24.67758261683716# ,__CalcAccelerSpeed:-2.460146364476493(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:217.68# ,__SpeedPerHour:20.124# ,__Accuracy:16.505102# ,__Time:1548211596999# ,__ElapsedRealtimeNanos:385317806478849# ,__Location:126.58701904296875,43.85010226779514# ,# ,__DifLocation:13.726766# ,__DifSpeed:5.292# ,__DifBearing:30.971224# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:13.702913236404857# ,__CalcSpeedPerHour:24.67758261683716# ,__CalcAccelerSpeed:-2.460146364476493(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:227.6# ,__SpeedPerHour:19.908# ,__Accuracy:19.327827# ,__Time:1548211598999# ,__ElapsedRealtimeNanos:385319809434578# ,__Location:126.5869203016493,43.85002088758681# ,# ,__DifLocation:12.032229# ,__DifSpeed:0.2159996# ,__DifBearing:41.34068# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.002# ,__CalcDifLocation:12.037591371515378# ,__CalcSpeedPerHour:21.646018450277406# ,__CalcAccelerSpeed:-1.5142678154644127(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:227.6# ,__SpeedPerHour:19.908# ,__Accuracy:19.327827# ,__Time:1548211598999# ,__ElapsedRealtimeNanos:385319809434578# ,__Location:126.5869203016493,43.85002088758681# ,# ,__DifLocation:12.032229# ,__DifSpeed:0.2159996# ,__DifBearing:41.34068# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.002# ,__CalcDifLocation:12.037591371515378# ,__CalcSpeedPerHour:21.646018450277406# ,__CalcAccelerSpeed:-1.5142678154644127(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:273.61# ,__SpeedPerHour:14.904# ,__Accuracy:19.951479# ,__Time:1548211600999# ,__ElapsedRealtimeNanos:385321840183015# ,__Location:126.5868128797743,43.84998291015625# ,# ,__DifLocation:9.639665# ,__DifSpeed:5.0040007# ,__DifBearing:63.87028# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.03# ,__CalcDifLocation:9.604210632349538# ,__CalcSpeedPerHour:17.03209767313219# ,__CalcAccelerSpeed:-2.2728673779040482(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:273.61# ,__SpeedPerHour:14.904# ,__Accuracy:19.951479# ,__Time:1548211600999# ,__ElapsedRealtimeNanos:385321840183015# ,__Location:126.5868128797743,43.84998291015625# ,# ,__DifLocation:9.639665# ,__DifSpeed:5.0040007# ,__DifBearing:63.87028# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.03# ,__CalcDifLocation:9.604210632349538# ,__CalcSpeedPerHour:17.03209767313219# ,__CalcAccelerSpeed:-2.2728673779040482(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:298.32# ,__SpeedPerHour:19.44# ,__Accuracy:21.56554# ,__Time:1548211602999# ,__ElapsedRealtimeNanos:385323810952806# ,__Location:126.58669243706598,43.84997341579861# ,# ,__DifLocation:9.736258# ,__DifSpeed:-4.5360003# ,__DifBearing:83.78723# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.97# ,__CalcDifLocation:9.72658227159169# ,__CalcSpeedPerHour:17.774465064837607# ,__CalcAccelerSpeed:0.37683623944437467(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:298.32# ,__SpeedPerHour:19.44# ,__Accuracy:21.56554# ,__Time:1548211602999# ,__ElapsedRealtimeNanos:385323810952806# ,__Location:126.58669243706598,43.84997341579861# ,# ,__DifLocation:9.736258# ,__DifSpeed:-4.5360003# ,__DifBearing:83.78723# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.97# ,__CalcDifLocation:9.72658227159169# ,__CalcSpeedPerHour:17.774465064837607# ,__CalcAccelerSpeed:0.37683623944437467(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:295.68# ,__SpeedPerHour:26.784# ,__Accuracy:20.527578# ,__Time:1548211604999# ,__ElapsedRealtimeNanos:385325810916348# ,__Location:126.58654920789931,43.85001383463542# ,# ,__DifLocation:12.3773155# ,__DifSpeed:-7.344# ,__DifBearing:111.16819# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:12.347246327036737# ,__CalcSpeedPerHour:22.236161469400827# ,__CalcAccelerSpeed:2.2319641843737967(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:295.68# ,__SpeedPerHour:26.784# ,__Accuracy:20.527578# ,__Time:1548211604999# ,__ElapsedRealtimeNanos:385325810916348# ,__Location:126.58654920789931,43.85001383463542# ,# ,__DifLocation:12.3773155# ,__DifSpeed:-7.344# ,__DifBearing:111.16819# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:12.347246327036737# ,__CalcSpeedPerHour:22.236161469400827# ,__CalcAccelerSpeed:2.2319641843737967(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:16# ,__Bearing:292.36# ,__SpeedPerHour:28.296# ,__Accuracy:20.842525# ,__Time:1548211606999# ,__ElapsedRealtimeNanos:385327837509577# ,__Location:126.58638264973958,43.85007269965278# ,# ,__DifLocation:14.891246# ,__DifSpeed:-1.5119991# ,__DifBearing:115.91805# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.026# ,__CalcDifLocation:14.8904290198857# ,__CalcSpeedPerHour:26.458807735236192# ,__CalcAccelerSpeed:2.084228166749934(K/H)/second__Provider:gps# ,__Satellies:16# ,__Bearing:292.36# ,__SpeedPerHour:28.296# ,__Accuracy:20.842525# ,__Time:1548211606999# ,__ElapsedRealtimeNanos:385327837509577# ,__Location:126.58638264973958,43.85007269965278# ,# ,__DifLocation:14.891246# ,__DifSpeed:-1.5119991# ,__DifBearing:115.91805# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.026# ,__CalcDifLocation:14.8904290198857# ,__CalcSpeedPerHour:26.458807735236192# ,__CalcAccelerSpeed:2.084228166749934(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:290.78# ,__SpeedPerHour:26.496# ,__Accuracy:18.602428# ,__Time:1548211608999# ,__ElapsedRealtimeNanos:385329837335618# ,__Location:126.58621473524306,43.85012125651042# ,# ,__DifLocation:14.555071# ,__DifSpeed:1.7999992# ,__DifBearing:111.77653# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:14.523300400039261# ,__CalcSpeedPerHour:26.155018229185263# ,__CalcAccelerSpeed:-0.15197073839466194(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:290.78# ,__SpeedPerHour:26.496# ,__Accuracy:18.602428# ,__Time:1548211608999# ,__ElapsedRealtimeNanos:385329837335618# ,__Location:126.58621473524306,43.85012125651042# ,# ,__DifLocation:14.555071# ,__DifSpeed:1.7999992# ,__DifBearing:111.77653# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:14.523300400039261# ,__CalcSpeedPerHour:26.155018229185263# ,__CalcAccelerSpeed:-0.15197073839466194(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:287.54# ,__SpeedPerHour:15.444# ,__Accuracy:19.18303# ,__Time:1548211610999# ,__ElapsedRealtimeNanos:385331839946034# ,__Location:126.58610243055556,43.850162489149305# ,# ,__DifLocation:10.148576# ,__DifSpeed:11.052# ,__DifBearing:116.91874# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.002# ,__CalcDifLocation:10.116822064383484# ,__CalcSpeedPerHour:18.192087628262012# ,__CalcAccelerSpeed:-3.977487812648977(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:287.54# ,__SpeedPerHour:15.444# ,__Accuracy:19.18303# ,__Time:1548211610999# ,__ElapsedRealtimeNanos:385331839946034# ,__Location:126.58610243055556,43.850162489149305# ,# ,__DifLocation:10.148576# ,__DifSpeed:11.052# ,__DifBearing:116.91874# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.002# ,__CalcDifLocation:10.116822064383484# ,__CalcSpeedPerHour:18.192087628262012# ,__CalcAccelerSpeed:-3.977487812648977(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:18# ,__Bearing:282.21# ,__SpeedPerHour:8.568# ,__Accuracy:22.172455# ,__Time:1548211612999# ,__ElapsedRealtimeNanos:385333806472596# ,__Location:126.58603515625,43.850177951388886# ,# ,__DifLocation:5.684948# ,__DifSpeed:6.8760004# ,__DifBearing:107.615776# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.966# ,__CalcDifLocation:5.6683359928488795# ,__CalcSpeedPerHour:10.379455531157664# ,__CalcAccelerSpeed:-3.9738718703480918(K/H)/second__Provider:gps# ,__Satellies:18# ,__Bearing:282.21# ,__SpeedPerHour:8.568# ,__Accuracy:22.172455# ,__Time:1548211612999# ,__ElapsedRealtimeNanos:385333806472596# ,__Location:126.58603515625,43.850177951388886# ,# ,__DifLocation:5.684948# ,__DifSpeed:6.8760004# ,__DifBearing:107.615776# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.966# ,__CalcDifLocation:5.6683359928488795# ,__CalcSpeedPerHour:10.379455531157664# ,__CalcAccelerSpeed:-3.9738718703480918(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
